	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
13	1.6839235694122314	1.6819797882080079	42.01	42.236	4693.001088288327	338.62910639525586	5087.223749129385	4688.4308881978595	0.06518764880233283	127.52458554125532	5194.682008275432	39.89210180560535	5073.166698441679	72981.25	4088.3046875	74640.8828125	0.049567192792892456	82480.0546875	78391.75
14	1.75567957321167	1.7461042200088501	40.23	40.008	6316.122675022691	714.6415899783698	6915.916647867686	6348.640259277851	0.10156176053000106	173.36556197437338	7036.522272250949	39.89210180560535	6917.947076967986	73211.484375	4053.1171875	74771.0625	0.04905222728848457	82628.609375	78575.4921875
15	1.6518657971572877	1.6427677030563355	41.94	41.824	8031.093327065284	261.06210140618697	9045.151284440912	8092.073092633407	0.029020491072341878	226.74040411603363	8995.785107681844	39.89210180560535	9041.203903860356	70406.078125	3598.2578125	72166.0390625	0.04509960860013962	79784.6796875	76186.421875
16	1.3602954019165039	1.364159090232849	50.14	50.566	4892.567542954263	355.0580052410456	5372.003769501919	4791.172520870414	0.06664448682660176	134.66334252528864	5327.642572518405	39.89210180560535	5377.597884103457	61653.4140625	4189.96875	63268.578125	0.05999995395541191	69832.8671875	65642.8984375
17	1.858230112991333	1.8732843477249146	40.87	41.51	9677.143911292545	316.2769408633521	11066.58988702985	9731.335258323126	0.029180929551769413	277.41305637284955	10838.480669447157	39.89210180560535	11073.749820272715	79918.4140625	2888.171875	81669.6015625	0.03194064274430275	90423.09375	87534.921875
18	1.4246796101379395	1.4348366685867309	49.4	49.404	5155.55688851454	252.5421348140865	5751.144391692174	5157.346819287333	0.04407996988324034	144.16749510260362	5729.1812014169645	39.89210180560535	5724.525267648167	63627.9609375	4104.78125	65322.61328125	0.056912366300821304	72124.59375	68019.8125
19	1.9195599738311768	1.9305731651306153	43.08	43.264	11623.119118679415	442.77697897163193	12888.568900995606	11676.453234531005	0.03414950479096422	323.0857317020232	12965.838939157571	39.89210180560535	12902.078462576534	81977.7734375	4570.921875	83724.421875	0.049405086785554886	92519.2578125	87948.3359375
20	1.9749222470092773	1.9784574619293214	38.58	38.942	9471.018149819145	640.0763929751743	10131.125905318248	9432.3303364333	0.061290156530914935	253.96320190616518	10443.379968401905	39.89210180560535	10126.906383956273	83165.875	8450.109375	85843.9609375	0.08947284519672394	94443.28125	85993.171875
21	1.6111918911361693	1.6095922924041748	43.89	43.874	7405.345499313442	473.83589867180876	8416.170093562021	7306.868752293196	0.05816034232855695	210.97334340953282	8147.061721112902	39.89210180560535	8412.473764889353	67619.5625	2885.7265625	69202.984375	0.037686657160520554	76571.5703125	73685.84375
22	1.4355608934783937	1.4466771779060363	53.42	53.294	5441.694774018186	355.3060689568866	5934.3253827549115	5386.920488850435	0.05940633653737798	148.75940635248912	5980.945630830659	39.89210180560535	5951.891806230672	60221.40234375	5508.37890625	62434.5078125	0.08011064678430557	68759.6328125	63251.25390625
23	1.388567459526062	1.4097561269760133	51.38	51.644	7065.005520605876	324.65277928092445	7669.688827864384	7132.604890654319	0.04108958436873373	192.26083562202015	7901.0966956376	39.89210180560535	7689.1579843201525	58711.5078125	5589.2109375	61198.71875	0.08295360207557678	67377.5546875	61788.34375
24	1.2447279831314086	1.2490935810089112	55.49	56.018	4927.807936772671	241.07515102761076	5490.599437105954	5018.364158169202	0.043322876034551226	137.63625350856933	5564.615581738998	39.89210180560535	5467.362621122341	52852.7421875	4863.66015625	55480.01171875	0.07959636300802231	61104.05078125	56240.390625
25	1.1978307799911498	1.2237587010383606	58.05	58.98	4220.334989015596	303.9358260811226	4560.6942481858405	4205.383707701473	0.06520988115469303	114.32574474040385	4660.8860605054015	39.89210180560535	4564.912734836483	51423.3671875	4628.35546875	53911.4140625	0.07793509215116501	59387.30859375	54758.953125
26	1.4102228593826294	1.4265028898239136	53.06	53.59	7370.388686584792	394.78752806834297	7994.740439020692	7400.087133147674	0.04815096589713258	200.40910549108568	8198.953452185116	39.89210180560535	7996.422903155722	59313.890625	4691.37890625	62164.44140625	0.06843699514865875	68550.3359375	63858.95703125
27	1.5025138927459716	1.5255062229156495	52.69	52.818	7666.895923793908	492.5294683550242	8474.16085810352	7632.0708883657735	0.05810184305639334	212.42703378724437	8477.002491590116	39.89210180560535	8465.201073551129	60863.55078125	4657.3203125	62950.70703125	0.06708154082298279	69427.75	64770.4296875
28	1.1489882196807861	1.1777045978546143	58.78	60.056	3696.023400307773	434.7786859675178	4170.9070581291035	3849.0617634166183	0.10199558386761462	104.55470805860216	4262.720693200205	39.89210180560535	4159.775316099091	47537.109375	5542.73046875	50439.59375	0.09999849647283554	55428.13671875	49885.40625
29	1.3801457438659668	1.3974116682052613	56.17	56.758	6965.170945473102	355.80652369515195	7737.824436647351	7010.411075341041	0.045707632303949745	193.96883308765865	7784.400673591784	39.89210180560535	7748.835671252824	57106.22265625	3465.015625	59723.8125	0.05252029746770859	65974.7890625	62509.7734375
30	1.1891914652252198	1.2045705827713014	58.17	58.384	5169.66251183151	185.92645975195262	5825.130704141083	5194.924385598715	0.03216652347311117	146.02215577727662	5780.1229252322955	39.89210180560535	5854.776247752426	51748.65625	3795.0078125	54551.05078125	0.06304983049631119	60190.609375	56395.6015625
31	1.2553041086196899	1.2774466619491578	57.76	58.252	6359.192583226631	317.2486291256602	6805.110671818737	6276.431292510501	0.045596993046527305	170.58792000933207	6957.665581191698	39.89210180560535	6818.825422300179	54667.78125	4346.84375	56927.94140625	0.06925002485513687	62770.28515625	58423.44140625
32	1.070849747390747	1.10435169506073	61.38	62.694	3894.3017197581485	247.5940686827744	4303.918848486298	4025.842470986588	0.05553608130523833	107.88899691120166	4458.2560177759715	39.89210180560535	4329.696878472716	44357.26953125	4530.3125	47371.4375	0.08690153062343597	52131.5625	47601.25
33	1.027445284614563	1.044800546646118	63.28	64.018	3663.56763425361	336.4811228880479	4053.947893058226	3834.4508772129966	0.07938553451565225	101.62282029693894	4238.569721057994	39.89210180560535	4051.384423207812	43007.52734375	4266.19140625	46054.04296875	0.0841505378484726	50697.13671875	46430.9453125
34	1.147444698486328	1.1712506477355957	61.29	61.786	4579.189998013517	561.2382174228561	4953.929139990923	4609.414498447139	0.11002793117882587	124.18320709526598	5100.870400904735	39.89210180560535	4946.140794271579	45292.83984375	5670.046875	48455.609375	0.10656067728996277	53209.5625	47539.515625
35	1.0029927569580077	1.034006752872467	64.41	65.046	2789.530511769035	409.53254749392147	3206.5550110116487	2819.9592839668835	0.1306039215504917	80.38069858131884	3135.6833901468685	39.89210180560535	3186.535277675568	42122.8125	3985.92578125	45087.12890625	0.08027412742376328	49653.9296875	45668.00390625
36	1.7298721383285522	1.7817203550338745	54.33	54.9	8702.240874924908	481.35390825838874	9697.228135494137	8879.077049580714	0.04887772574986127	243.08641802702792	9848.124086660375	39.89210180560535	9702.3217248758	66194.875	7053.5078125	69880.6171875	0.09176917374134064	76861.40625	69807.8984375
37	3.6382851220703123	3.6379000659942626	28.21	27.768	13485.115064204529	1025.0975270045562	15676.47292926312	13460.50053190282	0.06822236396046157	392.9718470501942	15025.828298747518	39.89210180560535	15676.582923713333	137817.21875	221.796875	140205.15625	0.0014239760348573327	155758.859375	155537.0625
38	2.174693009262085	2.194416710662842	37.85	37.78	12456.284567756526	331.1990785417039	13982.468656682206	12371.684671679119	0.024049705911288553	350.5071937502548	13771.439857243504	39.89210180560535	13999.87616828502	88762.28125	2820.4765625	89513.7421875	0.02844761498272419	99146.328125	96325.8515625
39	1.1325752490615846	1.1432433149337768	59.77	59.782	4354.455767499728	202.26432616711034	5018.380365940535	4410.032646246497	0.04117618247453586	125.79884585663491	4912.168006157309	39.89210180560535	5024.559912285384	49178.0546875	4791.57421875	51296.2109375	0.08486160635948181	56463.39453125	51671.8203125
40	1.0954254753112793	1.114703311920166	61.77	62.614	4205.514687633736	420.6223774156476	4633.080162606286	4311.87318036224	0.08812237512800021	116.14028724741895	4773.16205793003	39.89210180560535	4631.067142160944	45584.19140625	3734.125	48046.140625	0.07049549371004105	52969.6953125	49235.5703125
41	1.072347184562683	1.0941029930114745	64.51	64.56	4238.21588186513	540.0988141338651	4486.94379932578	4430.298833064151	0.11072180037643133	112.4769966042578	4877.980779734798	39.89210180560535	4493.019041789365	43977.875	5309.90625	47519.2265625	0.10170450806617737	52209.15234375	46899.24609375
42	0.9777119102096558	1.0161317834854127	64.47	65.588	3003.2546701080687	347.42785385953215	3481.346806146207	3136.8442049675677	0.09978220363549445	87.26907454289694	3481.861907246408	39.89210180560535	3469.398252074777	39903.25	4064.3671875	43084.47265625	0.08570990711450577	47420.0390625	43355.671875
43	0.9612493333244324	0.996527279663086	65.91	66.388	3322.863738518847	505.42352256561065	3548.279247485453	3458.6004680564697	0.13264237158554087	88.94691146573969	3810.42284244491	39.89210180560535	3544.9778778008035	39666.53125	4317.875	43194.546875	0.09087550640106201	47514.1796875	43196.3046875
44	1.06726371799469	1.0916982286453247	61.23	62.266	5790.9088327065865	462.2877884692651	6418.839660381108	6050.833114873421	0.06908074904199038	160.90502555268168	6691.991544391995	39.89210180560535	6423.278345647586	44048.1640625	3926.46875	47419.453125	0.07514484226703644	52252.0078125	48325.5390625
45	1.0891533996200562	1.101584888458252	62.88	63.486	4263.154483527505	424.9182557483439	4820.9204621788795	4510.665118851568	0.08517397179410784	120.84899626676172	4988.82753495991	39.89210180560535	4797.587280909991	44879.37890625	4253.81640625	48783.83984375	0.07916784286499023	53731.62109375	49477.8046875
46	0.8629835252189636	0.8890672419548035	68.97	69.716	3142.1938123548234	301.40765818793676	3529.5999815105215	3211.699763366141	0.0846007994245031	88.47866674737523	3562.704610810562	39.89210180560535	3523.960886613401	37951.08984375	4009.08984375	40319.96875	0.09038741886615753	44354.51171875	40345.421875
47	0.8713619488716126	0.9105773420333863	68.57	69.894	2991.546666098465	371.4350758165506	3163.44003823441	3124.2884220462124	0.10795540124487801	79.2999088804568	3440.634479918377	39.89210180560535	3174.179397467669	35795.9765625	4015.0234375	39139.8125	0.09328030049800873	43042.56640625	39027.54296875
48	1.1710604918670655	1.2075662181854248	60.67	61.658	6301.429504215389	479.29822550253687	7207.072251394972	6544.80802947811	0.0659696528017291	180.66413964636695	7265.4350166592685	39.89210180560535	7223.68942732511	47326.65625	4850.15625	51363.6484375	0.08579516410827637	56531.8125	51681.65625
49	1.3633242866897584	1.3947323263168334	54.75	56.064	7998.746214561216	713.6783302944925	8833.693180605136	8333.763299343824	0.07745171075465068	221.43965298323513	9214.494080773275	39.89210180560535	8828.951151180985	52016.890625	6913.26953125	56046.1015625	0.11240119487047195	61505.3046875	54592.03515625
50	0.8844062583732605	0.9199392407417297	68.85	69.39	3489.100087522887	349.8109628563693	3793.521413272572	3527.190247775781	0.08959438130160198	95.0945485840391	3904.385049312401	39.89210180560535	3787.3562829356874	37357.02734375	4542.20703125	40105.7734375	0.10309775918722153	44057.28125	39515.07421875
51	1.0452775339508056	1.091325806617737	66.31	66.864	4930.36906642765	268.89392194198814	5450.8326658030155	4987.677740845392	0.048612192426537894	136.63939524583043	5531.409066734382	39.89210180560535	5443.792375972857	40902.48828125	4383.98046875	44411.90234375	0.08972635865211487	48859.44921875	44475.46875
52	0.9844794136047363	1.018801631832123	67.04	68.324	4971.304760743647	496.5411624870316	5582.003528176488	5315.20647403434	0.08455451690817593	139.9275364175508	5872.438051136437	39.89210180560535	5587.894979191515	38901.96484375	5805.3046875	42912.0859375	0.12342504411935806	47035.0625	41229.7578125
53	0.8428517602157592	0.8806614862442017	69.66	70.738	4231.854400839011	288.31065167103657	4655.504294089067	4220.3338900162225	0.061523158993777374	116.7024068266794	4686.2133932394	39.89210180560535	4668.607401004967	34970.7734375	4248.33984375	38363.453125	0.10078137367963791	42154.01953125	37905.6796875
54	0.8314266717720031	0.8711706280708313	71.18	71.67	1913.8786214622066	277.6416455756637	2096.1313318439525	2035.7840865806538	0.12375406233529766	52.54502111867716	2243.4952060274595	39.89210180560535	2090.282593280555	33056.16015625	3897.41015625	36528.53515625	0.09706104546785355	40154.21484375	36256.8046875
55	6.459343885345459	6.486970458221435	18.12	18.172	21302.276820741503	1923.6274417158725	22642.79166844774	21504.120026511675	0.0809481755325662	567.600869434915	23763.691140166335	39.89210180560535	22653.077195142167	241149.890625	9361.1875	245073.96875	0.03450947254896164	271264.28125	261903.09375
56	1.6484689477539063	1.6744580905914306	46.19	46.746	7743.194709213075	440.55530696833665	8902.564000140235	7876.826333903264	0.05026315428382279	223.16608043172374	8764.975323288247	39.89210180560535	8892.774266487122	69079.046875	2939.140625	70541.71875	0.03765564784407616	78053.1171875	75113.9765625
57	1.0401904993057252	1.0633585652351378	61.67	62.504	3455.5576530087183	309.5708746497996	3676.1495850867086	3462.3416162308017	0.08086382792379022	92.15231634072894	3828.2985433431786	39.89210180560535	3669.781572157937	46113.0859375	4317.72265625	47904.546875	0.08185639977455139	52747.52734375	48429.8046875
58	0.9549867092704772	0.9796042765617371	65.52	66.348	3031.3440310765327	279.0219992887483	3489.3314246246546	3219.3175521049657	0.07821378731659749	87.46922991493918	3567.4272895047234	39.89210180560535	3492.3146823709667	40598.3671875	3262.6484375	43647.45703125	0.06778169423341751	48134.65625	44872.0078125
59	1.298883193244934	1.3322721164703368	58.96	59.324	6449.601622735379	498.1168541618877	7276.568982894726	6684.904292155504	0.06721350440496457	182.40625721736916	7410.963891433334	39.89210180560535	7277.830830962064	53052.4140625	4454.98046875	56533.3125	0.07148580253124237	62319.79296875	57864.8125
60	0.8930034412956238	0.9241220550537109	68.3	69.398	3347.0857321987282	354.6531586251144	3772.8910017380013	3384.557997099263	0.09430563983979796	94.5773932926207	3760.678144250786	39.89210180560535	3779.734189777311	37865.59765625	4463.00390625	40601.87890625	0.10002852976322174	44617.30859375	40154.3046875
61	0.9077207268905639	0.9334137560844421	67.17	68.082	3184.69748090308	460.26312832601315	3271.740417958217	3280.6460116233625	0.12759849712598412	82.01474151202773	3607.1202928947764	39.89210180560535	3280.804609934525	37904.94921875	4255.51171875	41170.35546875	0.0939987450838089	45272.00390625	41016.4921875
62	0.9199330905151367	0.9602163184165955	68.31	68.702	3814.098017589539	214.40907786495367	4262.398195847198	3904.939272803543	0.04951681463080884	106.84817301975993	4330.025658224602	39.89210180560535	4256.049795778746	36702.3125	3580.82421875	40391.31640625	0.08050166070461273	44481.37109375	40900.546875
63	0.8370142474174499	0.8645051122665405	69.74	70.534	2921.2604168231333	399.5009866334458	3417.769983723596	3057.5960373554553	0.11756705567114124	85.67535499579407	3398.0691644684084	39.89210180560535	3430.667643195324	34333.3125	3065.47265625	37788.109375	0.07360753417015076	41646.1796875	38580.70703125
64	0.9386566339302063	0.974914492225647	67.06	68.078	3872.417429903741	288.3197638298928	4281.896592191017	3945.007906009319	0.06592104354557383	107.33695138593464	4373.713587081884	39.89210180560535	4296.845043076125	37939.74609375	4753.66796875	41387.296875	0.10457343608140945	45457.69921875	40704.03125
65	0.87523177318573	0.897015867614746	69.6	70.264	3104.0163117386924	436.4605777259307	3343.2875735965986	3182.024876953068	0.12417266795642729	83.80825833365401	3514.948860397254	39.89210180560535	3355.1724891293716	35260.98046875	4196.76953125	38887.9375	0.09818724542856216	42742.51171875	38545.7421875
66	0.9020172707748413	0.9295612222671509	68.58	69.026	3503.810113697286	475.4813654223545	4057.099249975246	3516.68348039087	0.12131800523231936	101.70181731074325	3919.2975891074516	39.89210180560535	4055.654225968652	37537.46875	2954.29296875	40934.11328125	0.06542691588401794	45154.09375	42199.80078125
67	0.8114973760795593	0.8477926814079285	71.76	72.414	2206.8118764363326	532.5193089482739	2212.2784002761027	2309.3505867253925	0.21073076081888278	55.45655155139631	2527.012700371539	39.89210180560535	2217.2842046190194	34120.7890625	5006.3828125	37089.49609375	0.12314526736736298	40654.28515625	35647.90234375
68	0.8070664100646973	0.8484629263877869	71.39	72.362	2992.4350408132286	420.5643896363591	3304.414702280191	3130.9957897814124	0.12164065630786429	82.83380801499605	3457.432756462108	39.89210180560535	3288.0422327195615	32535.44921875	4191.46875	36458.20703125	0.10467315465211868	40043.3984375	35851.9296875
69	0.8769150056076049	0.9262256108283996	69.97	70.894	4105.935833013064	251.20837806707283	4655.028166713487	4316.594588293256	0.05254671592941742	116.69047144714234	4780.667518870346	39.89210180560535	4645.936701714742	34716.359375	4173.828125	38320.9609375	0.09910529851913452	42115.0859375	37941.2578125
70	0.8229716595458985	0.8571644522666931	72.18	72.908	3287.6613769904707	343.87274138273506	3896.2573040803013	3635.6132706630765	0.08547764857787662	97.66989272881148	4022.9550894751264	39.89210180560535	3887.1467997029395	32601.01171875	4764.0390625	37234.06640625	0.11664602160453796	40841.84765625	36077.80859375
71	0.7406402185440063	0.7866791913986206	73.58	74.918	2419.508169553581	294.94966622830486	2716.114492251796	2532.765725637975	0.10521313331864716	68.08652262764825	2803.354076862477	39.89210180560535	2721.7477876973508	29900.47265625	4039.044921875	33395.08203125	0.11018522828817368	36656.86328125	32617.818359375
72	0.8102055999565124	0.8385982572555541	72.2	72.564	2745.824233781154	374.2514150496213	3100.330629323739	2910.434663646407	0.11620435365525848	77.71790627707921	3220.631613854217	39.89210180560535	3124.4513978336763	32163.9765625	3765.22265625	36421.33984375	0.0940135270357132	40049.796875	36284.57421875
73	1.0543612586975097	1.0847154545783997	65.74	66.348	6869.083937264529	323.0732724529573	7649.992520459495	7063.205695275788	0.04126196258867295	191.76709609681618	7829.808670847032	39.89210180560535	7671.64798693342	41543.05859375	4173.671875	45278.95703125	0.08373097330331802	49846.2109375	45672.5390625
74	0.8168824326324463	0.8601237622261048	71.21	72.564	3308.905483959166	453.4606211880715	3861.2812979709142	3485.5120392275285	0.1171590392826382	96.79312754156149	3870.470635169077	39.89210180560535	3879.085143020717	33808.15234375	3683.234375	37358.44140625	0.08961612731218338	41100.12890625	37416.89453125
75	0.8056804936599732	0.8412626818656921	71.08	72.866	4107.891394223832	339.009265101754	4811.140438346579	4379.596863991601	0.06977852380678956	120.60383435777135	4858.361091737052	39.89210180560535	4800.381163259511	33030.828125	4349.35546875	36843.51171875	0.1075136810541153	40453.97265625	36104.6171875
76	0.8471155634498596	0.8801561245918273	70.93	72.01	3512.837707746057	299.4024791496971	4015.5006517049133	3708.8701450630033	0.07286537010789479	100.65903950793297	4108.981793496134	39.89210180560535	4011.933176116033	33820.6875	5322.4609375	37976.38671875	0.12792962789535522	41604.6015625	36282.140625
77	0.8478664933776855	0.9111169497489929	70.91	72.106	3589.442442293972	404.112015491613	4128.810629607744	3699.8337076680414	0.09828774834551197	103.49945083684695	4111.519719335046	39.89210180560535	4138.835279133538	35172.8046875	4342.9765625	38383.640625	0.10299727320671082	42165.9375	37822.9609375
78	0.8668773094177246	0.9255907397270202	69.88	71.28	4263.984074246918	536.5351411387142	4920.114059543193	4466.370800956402	0.10832600445087637	123.33554354992282	4952.9671463330105	39.89210180560535	4897.861329904007	34614.953125	4866.421875	38625.65234375	0.11483725905418396	42376.6796875	37510.2578125
79	0.9409536288833619	0.978123677444458	67.59	68.64	6053.971892318017	430.84326291402925	6769.158627529978	6216.750836531761	0.0625267633978755	169.68668786909655	6890.541577731309	39.89210180560535	6751.278565606958	37914.0546875	4382.75390625	42099.05859375	0.09468085318803787	46289.7578125	41907.00390625
80	0.7435865349960327	0.8026739309310913	73.57	74.596	2275.3002020550844	490.5235127953253	2309.6466084221915	2285.631333366208	0.19513463413532559	57.89734067352793	2513.7696081934278	39.89210180560535	2326.381604238436	30356.38671875	4430.626953125	33818.4609375	0.11947614699602127	37083.77734375	32653.150390625
81	0.6777415739059448	0.72096617269516	75.5	76.926	2230.7545676373534	265.1545181605208	2410.2479492515986	2117.5650080099435	0.11240506592003607	60.41917673319805	2358.9196446817555	39.89210180560535	2428.993445426015	28345.83984375	3681.9921875	31686.4453125	0.10581029951572418	34798.05078125	31116.05859375
82	0.7160955079078675	0.7640850470542908	74.18	75.626	3189.5669238622286	286.3957596040859	3643.5673331268686	3381.165539951119	0.07650042453092117	91.33555686992909	3743.7146442020844	39.89210180560535	3635.9031738652575	28461.5	3599.51953125	32344.201171875	0.10128634423017502	35538.0546875	31938.53515625
83	0.6812621607208252	0.7360048534393311	75.55	76.816	1926.3586615359934	181.72187986604638	2184.792741405842	2055.134492318013	0.07996788459612164	54.76755153319224	2272.4357507246064	39.89210180560535	2178.920048111973	26789.359375	3358.8046875	30794.6796875	0.09924633800983429	33843.109375	30484.3046875
84	0.7216660786628724	0.7651636985778809	74.49	75.822	2044.587326004672	325.0658423092628	2357.1265060272976	2163.270066355186	0.13568224046366273	59.087548645935	2395.787696300012	39.89210180560535	2349.1091195192175	28297.392578125	3202.73046875	32572.8515625	0.08937137573957443	35836.19921875	32633.46875
85	0.938155939655304	0.9901863195419311	68.87	70.02	5183.1722836731005	598.6561772770458	5746.491319411637	5389.3037566348585	0.10040872409500719	144.0508536605655	5962.1928539854225	39.89210180560535	5758.291858053467	36335.96875	4194.59765625	40242.59375	0.09479761123657227	44247.92578125	40053.328125
86	1.4568417555999755	1.4707029116630554	54.24	54.876	7620.849432682234	774.4316776734157	8546.083847257365	7717.930246648309	0.09036335523835011	214.22997186015732	8570.196133495801	39.89210180560535	8561.517805089452	58040.17578125	5355.48828125	61880.94140625	0.07857052236795425	68161.546875	62806.05859375
87	1.0001791146469117	1.0492526504516602	66.81	68.112	5352.882145932514	1196.7010566020163	5242.526843952481	5562.260346917657	0.19687712202359642	131.41766431609375	6078.416040938405	39.89210180560535	5224.83028914817	40198.2421875	8868.15625	43261.7421875	0.18835055828094482	47083.25	38215.09375
88	0.7865611922836304	0.8412867545127869	72.55	73.812	3598.7039264167984	519.152671341489	4137.728478578086	3750.7792330217794	0.1247152316076646	103.72300007508458	4162.704624361084	39.89210180560535	4155.192128319738	31902.19140625	4598.8046875	35554.09375	0.11793751269578934	38993.5703125	34394.765625
89	0.7441770663452149	0.7758964735031127	74.6	75.46	2320.815340603881	308.9595263958121	2655.7217333740255	2581.8380901062683	0.10855767889627767	66.57261997162713	2846.0402758888204	39.89210180560535	2653.31745378034	28330.265625	4708.73046875	32740.791015625	0.13132531940937042	35855.46484375	31146.734375
90	0.6518569060325623	0.7028953854560852	76.15	77.568	1568.2627520615254	244.77592129617258	1795.870913004453	1554.016428488554	0.14137423619122136	45.01820740746506	1731.4040230434289	39.89210180560535	1791.9832705165522	26136.216796875	3247.2734375	29662.79296875	0.09961618483066559	32597.849609375	29350.576171875
91	0.7943511276245118	0.8349005829811096	72.13	73.412	4065.5380400909303	332.61383815712713	4637.764707365627	4391.6390841208295	0.0685062465809256	116.25771762955749	4855.233716011786	39.89210180560535	4643.435498574572	31508.396484375	3766.515625	35868.48828125	0.09551108628511429	39435.375	35668.859375
92	0.6662348702239991	0.7209104950904847	75.47	77.232	1935.0921217904097	244.11531617578277	2457.369222150686	2317.0798365792657	0.09536009858360174	61.60039483819311	2559.931457723568	39.89210180560535	2438.1788492441074	26398.26953125	3418.146484375	30173.544921875	0.10312280803918839	33146.3671875	29728.220703125
93	0.9764480293273926	1.0228520770072937	66.66	67.846	6634.446958000316	397.9832309263364	7452.521695775408	6883.298279307036	0.05217501489560739	186.81697274542285	7627.85083478419	39.89210180560535	7454.85781947679	37463.60546875	3697.66015625	41387.35546875	0.08113334327936172	45575.09765625	41877.4375
