	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
18	0.03321559658745925	0.07826980783045293	97.58	99.36499999186198	0.0	0.0	0	0.0	0.0	0	219.3153767241934	0	219.3153767241934	0.0	-1.6764880456321407e-05	-1.6764880456321407e-05	-7.896676991315762e-09	2123.02978515625	2123.0298019211305
19	0.03435262725452582	0.07825913905799389	97.43	99.31499999593099	0.0	0.0	0	0.0	0.0	0	267.553439562299	0	267.553439562299	0.0	-0.0001293050192998635	-0.0001293050192998635	-6.488168249218671e-08	1992.9356689453125	1992.9357982503318
20	0.028134167749683064	0.07455360530763865	97.62	99.50333332519531	0.0	0.0	0	0.0	0.0	0	425.3816819407733	0	425.3816819407733	0.0	-0.000157420841333078	-0.000157420841333078	-7.637497065150332e-08	2061.157470703125	2061.1576281239663
21	0.025583054944872854	0.07254353673011064	97.7	99.5733333251953	0.0	0.0	0	0.0	0.0	0	199.23386418701617	0	199.23386418701617	0.0	-1.03937575204327e-05	-1.03937575204327e-05	-6.157256728050354e-09	1688.050048828125	1688.0500592218825
22	0.02505016312599182	0.07263147493451834	97.61	99.59999999186198	0.0	0.0	0	0.0	0.0	0	167.16800709438442	0	167.16800709438442	0.0	0.00010946619022433879	0.00010946619022433879	7.13142502620988e-08	1534.9833984375	1534.9832889713098
23	0.024311864446103573	0.07172180960401893	97.62	99.64499999186198	0.0	0.0	0	0.0	0.0	0	252.54205797822368	0	252.54205797822368	0.0	-3.381942315172637e-05	-3.381942315172637e-05	-2.2501133342711956e-08	1503.009765625	1503.0097994444232
24	0.023151574450234573	0.072035309959203	97.67	99.69333332519531	0.0	0.0	0	0.0	0.0	0	231.81816890009534	0	231.81816890009534	0.0	-7.775965241307858e-05	-7.775965241307858e-05	-5.330707055358818e-08	1458.7117919921875	1458.71186975184
25	0.023490414265791574	0.07390099322348834	97.46	99.65499999186198	0.0	0.0	0	0.0	0.0	0	208.93054450706822	0	208.93054450706822	0.0	2.2076461846154416e-05	2.2076461846154416e-05	1.5892699975068855e-08	1389.094482421875	1389.0944603454132
26	0.022606428251663844	0.07488920802175998	97.57	99.67833332519531	0.0	0.0	0	0.0	0.0	0	237.3069388786828	0	237.3069388786828	0.0	-4.635098571270646e-05	-4.635098571270646e-05	-3.2886455211055746e-08	1409.4248046875	1409.4248510384857
27	0.023289197953542073	0.07280347832292318	97.63	99.68833332519532	0.0	0.0	0	0.0	0.0	0	308.6931784614594	0	308.6931784614594	0.0	-7.186641778389458e-05	-7.186641778389458e-05	-5.29837656179852e-08	1356.3856201171875	1356.3856919836053
28	0.020184079307317734	0.07183487825281919	97.74	99.76333332519532	0.0	0.0	0	0.0	0.0	0	310.4868598492824	0	310.4868598492824	0.0	5.598157167696627e-05	5.598157167696627e-05	4.006261452589791e-08	1397.3519287109375	1397.3518727293658
29	0.018168585283557574	0.07038479815721511	97.64	99.83666665852864	0.0	0.0	0	0.0	0.0	0	200.51188699848666	0	200.51188699848666	0.0	-6.886349501655786e-05	-6.886349501655786e-05	-5.686288564133558e-08	1211.044677734375	1211.04474659787
30	0.01886217619975408	0.07055675374940037	97.71	99.81499999186198	0.0	0.0	0	0.0	0.0	0	152.93989192331304	0	152.93989192331304	0.0	1.955774905582075e-06	1.955774905582075e-06	1.7940994336343402e-09	1090.1151123046875	1090.1151103489126
