	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
95	0.28660201605781915	0.4106945863738656	86.34	90.204	0.0	0.0	32857.95718942412	0.0	0.0	1.0429157073747386	1953.379652394726	31505.86088317266	1953.379652394726	0.0	-0.0010233669017907232	-0.0010233669017907232	-6.219334916328747e-08	16454.603515625	16454.6045389919
96	0.3577645509801805	0.4838928138464689	84.29	87.84	0.0	0.0	31586.975057774125	0.0	0.0	1.0025745741372454	1473.9900922660988	31505.86088317266	1473.9900922660988	0.0	-2.4045870304689743e-05	-2.4045870304689743e-05	-1.5621217849917178e-09	15393.0830078125	15393.08303185837
97	0.30802505899593235	0.43828445829451085	85.77	89.542	0.0	0.0	31597.686965080495	0.0	0.0	1.002914571426832	2487.0151162945817	31505.86088317266	2487.0151162945817	0.0	-0.0022142407433420885	-0.0022142407433420885	-1.2094140015858404e-07	18308.376953125	18308.379167365743
98	0.3126715045422316	0.43455453362315893	85.67	89.176	0.0	0.0	32937.22691402607	0.0	0.0	1.0454317384362573	2227.754651256226	31505.86088317266	2227.754651256226	0.0	-0.0007102150630089454	-0.0007102150630089454	-4.2774774555325645e-08	16603.595703125	16603.596413340063
99	0.324714260302484	0.4412369155883789	85.7	88.872	0.0	0.0	32499.85202774025	0.0	0.0	1.0315494043553808	1916.6115959349986	31505.86088317266	1916.6115959349986	0.0	-0.0006522913208755199	-0.0006522913208755199	-4.1088575054039655e-08	15875.248046875	15875.24869916632
100	0.4308543442413211	0.5469916043430567	82.92	85.948	0.0	0.0	32220.46114267942	0.0	0.0	1.022681502408602	2318.3060011527323	31505.86088317266	2318.3060011527323	0.0	-0.0016673110803822055	-0.0016673110803822055	-9.72538834479562e-08	17143.90234375	17143.90401106108
101	0.28635751497000456	0.3995157464593649	87.08	90.042	0.0	0.0	31276.34010064781	0.0	0.0	0.9927149814005737	2968.9859966216236	31505.86088317266	2968.9859966216236	0.0	-0.0003514142917993013	-0.0003514142917993013	-1.6511212345211364e-08	21283.373046875	21283.37339828929
102	0.49665587305277586	0.6369257409125566	81.61	84.544	0.0	0.0	32266.946580236014	0.0	0.0	1.0241569560624149	1927.1359674105236	31505.86088317266	1927.1359674105236	0.0	-0.00022299529155134223	-0.00022299529155134223	-1.4674939395547905e-08	15195.6533203125	15195.653543307792
103	0.42649812778458	0.5494844982028008	82.79	85.872	0.0	0.0	33129.71184843526	0.0	0.0	1.0515412345431228	3415.521405551312	31505.86088317266	3415.521405551312	0.0	-0.0017862016211438458	-0.0017862016211438458	-7.125793420303226e-08	25066.705078125	25066.70686432662
104	0.3255551363527775	0.4309333484247327	85.81	88.88	0.0	0.0	32582.65936906007	0.0	0.0	1.0341777198179192	2949.156434992987	31505.86088317266	2949.156434992987	0.0	-0.000309193528664764	-0.000309193528664764	-1.4096808295672365e-08	21933.583984375	21933.58429356853
