	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
10	1.713397991027832	1.7084757019042969	37.35	37.496	6622.195976105639	254.00281046773244	8610.060069231646	6647.316719915577	0.034440644249857585	2.7904565094767264	7375.088823107099	3085.5381691099087	7281.9211568956625	78002.3515625	4231.953125	79474.953125	0.048180557787418365	87835.2890625	83603.3359375
11	1.7525247296524047	1.7602841329574586	35.53	35.11	6330.691807542465	371.41254647309756	8488.211970088376	6365.667098608204	0.05261243068723203	1.8511838245919991	7059.4067147563255	4585.288536625571	6947.244042801335	75233.1875	4919.359375	76672.859375	0.05811722204089165	84645.46875	79726.109375
12	1.7034698987579346	1.7032213449478149	41.33	40.722	6400.161803289097	336.0057874081177	6541.037335698271	6421.943101955394	0.047167361006100576	2.311511330249136	7123.692745173068	2829.766503888724	7025.536961031622	74639.671875	3579.453125	76047.6875	0.04256201535463333	84099.7109375	80520.2578125
13	1.608899128036499	1.6079348072052002	42.51	42.104	5521.053608848283	323.35275738460115	8904.142765258974	5506.74965513043	0.0527914321895117	1.9898458615245638	6125.09916805862	4474.790202310882	6192.576004147997	70433.0390625	3666.1015625	71937.109375	0.04610127955675125	79522.7734375	75856.671875
14	1.569719838218689	1.575267460823059	44.11	44.49	4567.039959171655	386.39726006735384	5763.496410756299	4582.740561912204	0.07602330458472958	2.1249397765868157	5082.61594491339	2712.310473106167	5014.540621694802	67243.046875	4643.2890625	68783.609375	0.06116809323430061	75910.3125	71267.0234375
15	1.6109684365463257	1.601678486251831	43.15	43.378	4310.441082772814	389.42245903076304	5941.916426558936	4312.599853891997	0.08119070536247261	1.9153746592005527	4796.392115232923	3102.2214886350216	4855.108515450433	69877.234375	3324.6015625	71389.6328125	0.0421089269220829	78952.4140625	75627.8125
16	1.462559793319702	1.4710644815444947	47.43	46.47	6704.950950381465	509.8075423205749	6149.172496234922	6694.958953646805	0.06894601554268075	1.8773369144585326	7394.300284183654	3275.4762604817183	7001.288768050102	64959.5078125	4692.4765625	66178.1640625	0.06427177786827087	73009.90625	68317.4296875
17	1.4901223099517822	1.4878458898544311	47.21	47.452	5644.444343714227	295.2348371056039	6959.217768585189	5715.706268255325	0.04669029465032709	1.8292861520005819	6323.259240848154	3804.335238078693	6077.887901063386	64432.0234375	4548.5625	66058.234375	0.06240084767341614	72892.640625	68344.078125
18	1.636555213470459	1.6287994710922242	46.23	46.394	8857.537948360543	334.0306617997398	11541.322368553558	8920.55140881625	0.03370813827450869	2.991555047323269	9909.49601189769	3857.967574048253	9895.68948479012	70582.8046875	3312.359375	72526.828125	0.04129231721162796	80217.328125	76904.96875
19	1.682725248413086	1.6799767950057984	42.49	42.18	6385.848255155562	371.8955656482818	7627.984018009249	6456.293992828019	0.051946213270393754	4.302712850747139	7159.243036878688	1772.8313003003902	7039.0840122573545	69376.265625	4286.8984375	71569.875	0.0542331263422966	79045.7578125	74758.859375
20	1.429984700050354	1.407200888824463	52.61	52.064	5813.327231435211	417.1214909752341	6444.020992127091	5863.614919123576	0.06409885647208832	2.0044656074550065	6507.471645096642	3214.8324062834977	6453.153948768609	61799.125	4679.84375	63343.40625	0.06698737293481827	69861.578125	65181.734375
21	1.454429492263794	1.480079963874817	51.39	51.866	5169.323712068295	537.4531681061089	6986.033992094712	5312.390849380796	0.09160112956503383	1.7688521141980897	5867.320312076879	3949.4731843435284	5568.055679476487	59169.03125	7059.04296875	62240.0234375	0.10324578732252121	68371.2421875	61312.19921875
22	1.3813849851226807	1.3869025175094605	52.67	52.898	5737.940171614167	363.9302959524532	6602.535109340929	5871.550461104225	0.05590902142421048	3.313976035874494	6509.33045654881	1992.3303722981354	6387.822131583984	58883.57421875	5059.6953125	61367.52734375	0.07482105493545532	67623.953125	62564.2578125
23	1.2890868075180053	1.299255871963501	55.96	56.566	5500.380601711327	345.1961128143982	8306.226744688885	5549.72149028401	0.056064828995047555	2.2122170176007288	6157.088481352379	3754.707010480123	6083.924305834464	56505.3359375	4793.46875	58682.15625	0.07412222772836685	64669.7890625	59876.3203125
24	1.1712972206115724	1.1816295282363891	59.25	59.966	4687.956200308086	315.32910932651623	7723.249808401798	4724.556557441086	0.06016710076587022	1.9254310340498428	5240.8892120889195	4011.1796640969014	5173.368091329998	51709.28125	4594.1484375	54314.015625	0.07677586376667023	59838.4453125	55244.296875
25	1.6644293210601806	1.6806629831314086	49.55	50.438	8914.47832324484	664.43808957158	10010.002349178376	8967.885071311042	0.06682855186373582	3.515291796452195	9942.428363948045	2847.559442798166	9768.360947494866	71593.109375	5725.6640625	74381.9375	0.06981630623340607	82010.4140625	76284.75
26	1.4589396168136597	1.4825687292099	51.66	52.96	5439.267925656117	612.7764324231737	6657.564196934117	5600.539511219968	0.09916872790076556	2.461170122865151	6179.129705448639	2705.0402306947267	5807.070659867899	59373.5390625	7379.97265625	62627.8203125	0.10731934756040573	68766.46875	61386.49609375
27	1.2122128777313232	1.2149000818252564	58.74	58.682	4907.255982416846	473.2466009575123	6320.567752944861	5035.037066337374	0.08470912560710529	1.782381663128865	5586.725132219013	3546.13598405713	5538.8987360007	52498.0703125	4329.88671875	54731.6953125	0.07176778465509415	60331.8984375	56002.01171875
28	1.1102783446502686	1.1317688724517823	61.82	62.75	4003.048143915124	288.6819320870812	4998.1462314505325	4010.342099667226	0.06475970971651979	2.3868775279307886	4457.739748228678	2094.0103432049495	4484.280290994405	47326.89453125	4820.234375	49896.4453125	0.08779240399599075	54904.9140625	50084.6796875
29	1.0741866580200194	1.1053493641853334	61.2	62.37	3622.563595671707	612.7895795748418	5715.455075219264	3619.5054311370936	0.15244616383352125	2.2169119310249745	4019.711379841859	2578.1155287376528	4053.8091645194863	46710.3359375	2893.484375	49319.73828125	0.0531126894056797	54478.2109375	51584.7265625
30	1.066264838027954	1.0874474569320678	62.96	63.372	4055.2655306122156	621.7329651435011	5090.492527469133	4159.965116625494	0.1360923093863562	1.4624134542345455	4568.4650951028125	3480.8846381501544	4105.729637019516	45448.40234375	4982.58984375	48209.921875	0.09398815035820007	53012.95703125	48030.3671875
31	1.0932689690399169	1.1294883343696593	63.83	64.502	3621.57426918862	225.25916826604433	3935.896169579029	3716.6923037221723	0.05446106253163813	1.2630107790108662	4136.150816653352	3116.280743590682	4200.848765451328	44575.0	4437.13671875	47790.125	0.0843447893857956	52607.125	48169.98828125
32	1.0680663570404052	1.087930879020691	63.49	64.014	3990.3806742498905	363.4492903648921	5184.8967892249	4152.93460305287	0.07888176260915085	1.6457488224744072	4607.519892344918	3150.47880844255	4561.504798108215	43571.19140625	4417.86328125	46826.9765625	0.08571866899728775	51539.1015625	47121.23828125
33	0.9999786931991577	1.025272899055481	65.16	65.978	3693.0166168056717	375.99474251590425	5292.722063092872	3666.679176690345	0.09273813077064841	2.1156629389180375	4054.37050964269	2501.6849166907473	3892.6272566887387	42549.9921875	4594.1484375	45356.640625	0.09209330379962921	49885.8046875	45291.65625
34	1.2607232359313965	1.2825870193481446	58.84	59.332	5075.377247993254	513.022179970404	4974.615280420432	5187.511024009675	0.0885411421141721	1.6039898840918636	5794.16718285463	3101.4006570477386	6083.844371789451	52290.24609375	2765.36328125	55967.59375	0.04468988627195358	61878.953125	59113.58984375
35	1.0954753699874877	1.1216734287261962	62.74	63.436	3873.0319162385335	461.71430463355495	6926.011106738716	3951.1551348803096	0.1056434036896682	1.6385922419923837	4370.498190212231	4226.805747790736	4217.45066985317	45082.3203125	3704.73828125	47604.375	0.07059049606323242	52482.11328125	48777.375
36	1.0026650941848756	1.0301666862487793	65.22	66.148	3733.198515046435	325.62837894598	6462.292660416966	3783.1007451554738	0.07737499583938474	2.1724147606953577	4208.444542238431	2974.70482033941	4267.001386366389	42077.796875	4672.3046875	44977.34375	0.09447458386421204	49455.6796875	44783.375
37	0.9413096871948242	0.9579633136749267	66.85	67.276	3233.8979908893184	361.8131405181462	4310.057138760049	3410.450516238209	0.09622886260336616	2.1509235882634044	3759.923278002973	2003.8169474164672	3504.3448056892425	39585.84765625	4844.26953125	43037.5390625	0.1024564877152443	47281.23828125	42436.96875
38	1.0545654341888429	1.0882013547897338	63.08	64.342	7631.578809266258	285.38856362544004	6400.17899603147	7894.534841770028	0.03258534201799197	1.2264255136266449	8758.18837401992	5218.563153587367	8640.821485454842	43768.875	4524.60546875	47152.9140625	0.08719711750745773	51889.39453125	47364.7890625
39	1.3697967476654054	1.4072658107757567	57.66	58.45	8879.17694296617	675.3935454427046	10669.81177382962	8994.03715772403	0.06771872401894699	6.862066231258888	9973.51257318045	1554.89781273536	9818.78531614449	55434.97265625	5334.125	58764.84765625	0.08244194090366364	64701.59375	59367.46875
40	3.6066574388885497	3.630550048828125	39.5	39.518	13734.42308804931	415.5121860556135	16174.314401987187	13786.99774115413	0.02715530941344599	5.5299416619335	15301.323941088	2924.8616695771734	15148.678526502441	141394.40625	9839.53125	143896.921875	0.06196483224630356	158792.1875	148952.65625
41	23.4169313671875	23.527253512573242	9.78	9.964	27908.50214540689	579.7499943346451	30825.02370936126	27885.263533495418	0.01869131121425584	9.740263494732847	31017.08530177757	3164.7012142977674	31322.571194951088	1068272.125	-15595.0	1072440.25	-0.013068437576293945	1193333.125	1208928.125
42	2.172743883590698	2.162816549682617	19.97	19.86	3304.520028042063	150.41662932476822	4187.877740623128	3311.6473380216116	0.04093818533925101	2.0953600154536995	3674.237831459292	1998.6435312961457	3629.0123571349245	97719.9140625	1075.578125	97748.4921875	0.00991408247500658	108489.9296875	107414.3515625
43	2.0155681642150878	2.0122079210281374	25.33	25.118	2273.3075892972583	437.9276628970546	2498.6587042080473	2351.854051605813	0.1662518571053811	1.9272407408332497	2634.121931158146	1296.4953735503448	2853.2614954327237	90387.1015625	891.8828125	90965.4375	0.008832830935716629	100973.609375	100081.7265625
44	1.9283260456848144	1.9250417762756347	27.34	26.61	2617.5967135305614	188.82468193754295	4121.0503026569595	2603.5827586958053	0.06528390674917615	1.7014862604852863	2892.361859761492	2422.0297268116533	2894.638155529411	86577.609375	758.40625	87179.6796875	0.007836228236556053	96782.046875	96023.640625
45	1.8010314727020265	1.7902033897399903	32.1	31.748	2269.332422002835	183.39280192303644	2746.603117487049	2284.5978427168857	0.07227630123840285	1.3609076177838582	2537.384990387328	2018.2142282072741	2535.2324243940866	81600.0234375	1865.90625	82332.1953125	0.020443160086870193	91272.890625	89406.984375
46	1.763175089454651	1.753200821685791	33.47	32.984	2973.59083172565	224.9076494107155	2662.311393684472	2983.245150723486	0.06811883296472986	1.0732468383942415	3301.6955755417416	2480.6142431015583	3190.926401536898	78790.8046875	1410.4609375	79626.1875	0.015970468521118164	88316.8203125	86906.359375
47	1.8196181787490844	1.8075284120559691	35.02	34.896	4261.975242417852	157.57356221980135	4967.054153890947	4272.420842086807	0.03317699113437938	2.3504545207252754	4749.483206043874	2113.23133891494	4773.462213320212	78861.609375	2044.3671875	79882.515625	0.023092053830623627	88531.1953125	86486.828125
48	1.6351911434936524	1.6326777885437012	38.63	38.83	2460.5893387100896	406.33987556621514	3014.875605398133	2475.576265546048	0.1484251778735706	1.8590112130867305	2737.674843228672	1621.763001844506	2652.9031506740725	73853.7109375	2683.5546875	74855.1484375	0.032381054013967514	82874.21875	80190.6640625
49	1.6496942501068115	1.641660704421997	38.73	38.498	4132.958737628588	203.75041451867034	4397.7361686455315	4138.654356026146	0.04425120564855068	2.4162838801677164	4604.403688723984	1820.041181725833	4662.106747644251	75186.2109375	3020.6484375	76195.59375	0.03582102060317993	84326.140625	81305.4921875
50	1.573276514968872	1.5718027681350708	41.81	41.94	3073.6991373193487	352.59249646194843	3480.7439491416503	3084.9305548166835	0.10328592713503451	1.9504163033348085	3413.7515752845416	1784.6159013285	3306.501101727747	70294.25	3043.21875	71463.6328125	0.038489650934934616	79065.8984375	76022.6796875
51	1.619384494972229	1.6151605407714844	40.32	40.162	4712.195245076666	356.9491563203024	5913.228871448144	4688.7692584564575	0.0687275733576941	3.430296867437566	5193.681936979689	1723.824234450393	5060.833223230763	71811.1796875	2935.25	73037.6796875	0.03631528839468956	80826.8359375	77891.5859375
52	1.6948253775024413	1.68896222782135	38.98	38.964	5661.2022604740905	269.22324304063306	5433.404357126848	5725.686441746759	0.042325774452241186	2.149809114531508	6360.739916157103	2527.3892088372268	6356.863270779809	73223.9921875	3370.1328125	74593.1484375	0.04084671661257744	82506.8203125	79136.6875
53	1.5467412776184082	1.5458216123580932	42.78	43.234	4234.558798810905	360.34607993791946	4945.325022691487	4172.066005009302	0.07734050090072994	1.252657241431718	4659.215750366552	3947.8676681254433	4881.156998073753	68774.7421875	3326.0234375	70034.7265625	0.04294591024518013	77446.8046875	74120.78125
54	1.5602686602783202	1.5615356996536256	43.56	44.274	3582.8092688360334	254.08591845960882	4329.923921515725	3528.087508913532	0.06477131312780918	3.6621454070012893	3922.81561373068	1182.3462588999816	3956.2729198114216	68700.5	2555.5390625	70161.7265625	0.03290103003382683	77673.5234375	75117.984375
55	1.4621146022796632	1.4588114536285401	45.28	45.75	3272.2446427351597	250.0361774180343	4327.5209970064825	3275.67939059903	0.06869529900831833	2.4657844141856096	3639.7858518347425	1755.028124969214	3650.5909583270254	65356.828125	2669.2734375	66734.40625	0.03614318370819092	73852.75	71183.4765625
56	1.5209053076171875	1.5280005722045897	44.26	44.316	4897.335416562668	224.13830691044924	6498.24652182635	4911.998969747092	0.04118553893431198	2.1205327832402037	5442.160348270153	3064.440490232336	5304.807323485537	66689.3046875	3265.1328125	68146.9609375	0.043329402804374695	75356.0546875	72090.921875
57	1.4639617782211303	1.4754729331970216	46.77	47.572	3560.7286109725733	404.23150218200675	3840.8643542468294	3495.8986230282508	0.10431309888883403	2.2419404580241684	3875.17489642211	1713.1874936731367	3815.633840980867	64716.4921875	3314.3359375	66295.265625	0.0452202707529068	73293.1484375	69978.8125
58	1.423243748550415	1.4223944955825805	47.71	47.814	3027.9438155221537	336.7712262633344	2979.562934992567	3093.266480643081	0.09782430609255173	1.253320664452276	3442.6129835739866	2377.334882844759	3511.045609010733	62585.46484375	3080.1328125	64274.9296875	0.04333677142858505	71074.3515625	67994.21875
59	1.3811072591400146	1.3853954164505005	49.61	50.522	2563.8566916581826	372.46165965689886	3996.420079508352	2558.6987424246686	0.1302367267286524	1.9239714034346447	2859.8819166648814	2077.17228664314	3033.087244147646	61192.75390625	3029.3515625	62701.3359375	0.04369369149208069	69331.5546875	66302.203125
60	1.428154118309021	1.4381828777313233	47.64	48.968	3904.853819540862	546.4719513423897	5459.085723239872	3960.7897315957525	0.12471997743368952	1.8083463669732023	4381.591165961645	3018.8274895462932	4243.314871417948	63345.53515625	3953.6484375	65095.89453125	0.05499620735645294	71889.4765625	67935.828125
61	1.4020318228530884	1.4072844285964965	49.96	49.716	3184.1678646525	312.98840594160083	4475.226143108858	3275.2514963337817	0.08609844586128883	1.835929799159747	3635.2387410784286	2437.5802087623624	3614.7667172329334	60802.6484375	3932.25390625	62816.0703125	0.05669444426894188	69358.71875	65426.46484375
62	1.4401385786819458	1.4440614152908324	48.53	48.812	4774.927565916345	195.36440250591113	4655.819508994566	4767.908334043167	0.03699615089611609	2.163136344858089	5280.668333700109	2152.3467626355323	5129.196471751628	62141.1953125	3678.578125	63849.9921875	0.05215200036764145	70535.703125	66857.125
63	1.360947581138611	1.3698654928207397	50.18	50.426	4304.149429574579	339.84893385164804	7100.5499179720355	4239.645713309781	0.07204121616809131	1.4669013478535875	4717.4236073234815	4840.509505538164	4790.7676274103505	59506.1875	3355.37890625	61323.9453125	0.049514997750520706	67764.8984375	64409.51953125
64	1.3338852091217042	1.3456236961364747	51.35	51.764	3146.4001611646063	117.94983985370443	4926.913363030111	3189.713762232118	0.03330637995003516	1.5205150081909526	3541.3587435995105	3240.292490694948	3518.5491247093555	58105.9453125	2237.3671875	60097.5078125	0.03363126143813133	66526.4140625	64289.046875
65	1.3725590367507934	1.393178232192993	50.73	51.62	4722.360008636989	241.58535204614978	4899.512634008921	4675.699809020522	0.046669219516698876	1.9060953500270492	5176.5457950225045	2570.444670535182	5011.798727043388	59552.16796875	4162.66015625	61509.671875	0.061322398483753204	67881.5625	63718.90234375
66	1.3620181908416749	1.3863324291229249	50.68	52.068	4062.793406055971	240.59255356927758	4282.673163163024	4040.1976843873954	0.05359750604760314	2.2414399795722013	4488.875906942256	1910.6793856601103	4493.943284759074	59494.8515625	4722.66015625	61464.203125	0.06968780606985092	67768.8203125	63046.16015625
67	1.3773551388549805	1.3923933881759643	51.8	52.388	4802.21877289835	531.6766521542052	4533.840123599523	4829.279817089694	0.09923518884885107	2.923104725611361	5357.743138515333	1551.0358160880742	5313.708500763658	59914.65625	4438.7734375	61826.02734375	0.0650823712348938	68202.390625	63763.6171875
68	1.2798353355407714	1.2949754735946655	54.29	54.704	3777.6386986505067	353.787818174444	4686.057247812479	3734.1144729438324	0.08581436604364377	3.520897569328582	4122.710852335766	1330.9268888234333	3895.8324908788422	55394.25	3900.88671875	57529.44140625	0.06144273653626442	63488.16796875	59587.28125
69	1.3259702321624756	1.3226624658584594	53.67	54.028	4108.177927453876	337.0090539408286	5212.512722061106	4150.469388930855	0.07334945518467603	2.6640043313644513	4594.567922724471	1956.6457384066482	4452.228315130728	58148.578125	4362.23828125	60381.1015625	0.06549374014139175	66605.421875	62243.18359375
70	1.2614841338729859	1.2811031009674072	54.68	55.258	4548.298704406787	301.72605500748296	6298.177758290556	4579.131194640986	0.0593183236726438	3.0604511969627355	5086.557345628967	2057.9245846302065	5084.202597396373	55938.3984375	3735.0078125	58023.32421875	0.05830905959010124	64055.359375	60320.3515625
71	1.2369730961990357	1.2548225273132325	55.17	56.0	3353.5399375214915	317.77554829542777	4709.150649187791	3382.1366943080607	0.0850164313159072	1.4491871846964812	3737.8133071079587	3249.511656545651	3567.4033661926887	53834.421875	3408.38671875	55825.93359375	0.0552859827876091	61650.10546875	58241.71875
72	1.1954210181427003	1.212342727470398	56.44	57.604	3109.349278028445	267.1872238882157	4905.447805060189	3171.916416915485	0.07626202841715625	1.8348476181880788	3503.5420566928965	2673.490570243835	3322.334189771447	52805.8515625	3703.17578125	55127.11328125	0.060866568237543106	60840.8828125	57137.70703125
73	1.2964604535675048	1.3157590881347656	53.35	54.188	5794.688932676684	395.41594258226183	5773.589286091468	5891.856053640524	0.06054562604577856	1.5090067758502608	6530.875447274882	3826.085726380054	6402.055551554281	55344.328125	3166.00390625	57642.3203125	0.04970549792051315	63695.24609375	60529.2421875
74	1.3642484575653075	1.398725058555603	53.68	54.222	4973.188039944764	286.7950286227946	6040.549308443446	4876.160133400253	0.052996650938439555	3.3880523350680223	5411.568911324853	1782.89728464958	5362.273315754615	56318.05078125	4416.22265625	58671.89453125	0.06825660169124603	64700.30078125	60284.078125
75	1.2011265048217774	1.2207379665374756	56.63	57.41	3766.14593902735	390.5768492264634	4749.764518337175	3865.778042344288	0.09129233242816533	2.356905292495652	4278.309457519824	2015.2547212908164	4142.669317374298	51783.46875	3674.1484375	54391.9453125	0.061208002269268036	60027.2578125	56353.109375
76	1.1622272443008423	1.1868728318214417	57.92	58.526	2907.1975291704125	203.8862670492807	4027.70089485188	2912.6389761599967	0.06324231382676689	1.7612264920883207	3223.8900620835157	2286.872763352632	3117.7120712737383	50874.08203125	3461.69921875	52968.60546875	0.05920534208416939	58469.37109375	55007.671875
77	1.193118395690918	1.216497255897522	56.23	57.282	4190.471235475116	312.45639338402236	5101.362773394099	4184.012279697224	0.06732702349713934	2.0284731152823894	4640.876384462449	2514.8781785475744	4579.8646225596585	52040.328125	2812.32421875	54221.515625	0.046923961490392685	59933.6484375	57121.32421875
78	1.1390444934082031	1.1573095680236816	59.77	59.912	4010.020256873828	275.7186763194837	5002.3898772469665	4223.594804925688	0.05901338355532481	2.311575015270632	4672.138076289059	2164.061232795987	4490.528091131085	50205.3671875	3935.02734375	52816.859375	0.0675562396645546	58248.171875	54313.14453125
79	1.2047463410568238	1.2333939546585082	56.82	57.522	4220.663967247297	332.7710622436985	4625.537249547197	4287.9152919789885	0.06970322444945284	2.8382073339152156	4774.112888924046	1629.7390237401778	4873.7330179006885	51195.640625	4209.01953125	53840.37109375	0.0709126815199852	59354.96484375	55145.9453125
80	1.146180308074951	1.1776754793167115	58.87	59.934	4450.416497265059	309.93460355484154	6129.234924984364	4499.414477628699	0.06210644381847309	2.2674257036665657	4990.377559866885	2703.1690233876316	4919.752382915754	49126.25390625	4419.21484375	51411.54296875	0.07803262025117874	56632.9140625	52213.69921875
81	1.237223816795349	1.2795880168914795	56.71	58.028	5461.264953282897	540.034589145279	5564.081377576885	5475.986692004295	0.08947641081768629	2.451396072114812	6035.496777420284	2269.7602565613843	5604.792325699077	51701.43359375	5501.1015625	54343.3515625	0.09203743189573288	59770.265625	54269.1640625
82	1.1729306034851075	1.2013139448165893	57.71	58.336	4672.994877460823	489.6929306291709	4794.350574710679	4682.195928418441	0.09465134896741954	4.920053516449912	5173.649778596719	974.4508995036431	4934.018022022515	51481.734375	4636.32421875	54153.5078125	0.07771840691566467	59655.41796875	55019.09375
83	1.0835237622833251	1.1061804873466492	60.86	61.636	2719.733380737252	306.55336865208875	3802.370238226219	2819.1860765994325	0.0977207808162142	2.7378483655741634	3137.0335571574174	1388.8169578846675	3194.559538018556	46150.72265625	4026.87890625	48255.41796875	0.07573635131120682	53169.69921875	49142.8203125
84	1.04882877368927	1.086124833869934	61.78	62.932	2809.0151513870896	401.75652925118675	3047.321215068076	2875.7760071943353	0.1269961748614693	1.863004294453842	3163.5325212702915	1635.7027324842684	2892.8982092428673	45238.4921875	4699.23828125	47799.96484375	0.08935792744159698	52588.93359375	47889.6953125
85	1.1081197278213502	1.1342738129615784	61.03	61.6	3581.3841449945635	330.9123140066219	3671.588856323011	3648.22354990183	0.08182978466848495	1.513436733192904	4043.910360356428	2425.994278979237	3971.1531192512466	46929.6015625	4317.03515625	49521.11328125	0.0791480615735054	54543.7890625	50226.75390625
86	1.429614500732422	1.4611539516448975	54.0	54.946	6794.371882068628	513.8625139119592	7533.032081453737	6942.569306666842	0.06674677638290184	3.9266859626113093	7698.686614678107	1918.4197955173756	7579.163708592646	61185.984375	4501.2578125	64272.59765625	0.06347500532865524	70913.859375	66412.6015625
87	1.2065662574005127	1.2293287305831908	57.28	57.672	5164.456843243287	629.1181810622339	7246.827256765913	5309.402383361359	0.10707252842100379	3.8161548401099523	5875.626459371287	1898.9866922058948	5696.502827086033	50315.3046875	4828.234375	53028.85546875	0.08269722014665604	58384.48046875	53556.24609375
88	1.0698420456695557	1.1146582733154298	61.21	62.816	4119.082118371041	329.5831060840239	5084.476450184894	4165.931258206464	0.07157882150987772	2.77688130349071	4604.477960545105	1831.002442846007	4393.144715131092	45908.33984375	4104.8671875	48125.3515625	0.07742619514465332	53016.515625	48911.6484375
89	1.0280102580451966	1.0559451018333434	62.6	63.614	3569.725840552415	221.4525941941597	4956.029807181597	3690.0368899875525	0.054234435798814026	3.0551691411986974	4083.246943245648	1622.178536811581	3935.8000099392893	43737.015625	4885.1640625	46670.4140625	0.09520284086465836	51313.21875	46428.0546875
90	1.086627801437378	1.1226240173339843	61.46	62.264	4884.905300421915	309.63671776986973	6311.488740841908	4998.18095065057	0.055615178485960634	2.1621855698594508	5567.485823101938	2919.031941024459	5700.8608121669695	45895.03515625	3722.2578125	48587.6640625	0.06948048621416092	53572.7109375	49850.453125
91	1.0544436655807494	1.0928529467582702	62.25	63.556	3595.027104293154	227.02995586694166	5156.439282636842	3657.466742423912	0.05607923893492776	1.9027766254299903	4048.3779769261614	2709.9551327900026	3913.678484295141	44715.23046875	4728.87890625	47380.31640625	0.09073171019554138	52119.36328125	47390.484375
92	1.0595424033355714	1.0856159512519836	62.84	63.536	4562.945043495543	600.6362070125916	5503.069308505014	4724.376135523058	0.11506427151102676	5.140575661600199	5220.006168074787	1070.516158260761	4988.837003181625	44120.0546875	5742.6875	47037.97265625	0.1112356185913086	51626.3359375	45883.6484375
93	1.1461841828536987	1.1835141855239868	60.07	60.616	4916.617976960523	318.9475012340665	5893.42261491494	5011.212144043052	0.057513989802013075	2.5577179386677336	5545.563824245469	2304.172217670222	5349.8452030097205	48060.02734375	4778.23828125	51004.5625	0.08511165529489517	56140.8203125	51362.58203125
