	Train Loss	Test Loss	Test Accuracy	Train Accuracy
36	1.3189961093902587	1.3545564708709716	56.43	57.588
37	1.5555367668151856	1.5884439041137695	53.95	54.294
38	1.4886903010177612	1.5385676776885986	55.67	56.81
39	1.2200920823669434	1.2478683599472047	57.12	58.534
40	1.0959255927276612	1.129188903903961	62.57	63.434
41	1.097997311706543	1.1342337549209596	62.4	62.96
42	0.9511649520874024	0.9785979475021362	67.39	67.866
43	1.0321223094940186	1.0793383237838745	65.37	66.316
44	1.123014851837158	1.1648490020751954	61.57	62.584
45	1.0079576432418824	1.033701702785492	64.06	65.088
46	0.8297639555168151	0.8713860405921936	70.59	72.292
47	0.8608421270751954	0.8970276716709137	69.74	70.678
48	0.7831242172241211	0.81676930103302	71.72	72.846
49	0.9730770259284973	0.998001332950592	67.13	67.588
50	0.8908193267822265	0.9270669867515564	69.09	69.844
51	0.863481013660431	0.8986937475204467	69.78	70.892
52	0.8361416420173645	0.8682844031333923	70.73	71.882
53	0.8348692766571045	0.8819985611915588	70.28	71.324
54	0.9814961015701293	1.0115155564308167	66.45	67.288
55	0.8094107072639465	0.8448598196983338	71.72	72.828
56	0.736410878982544	0.7803148787498474	73.6	74.95
57	0.7897012852287293	0.8227215307235718	72.24	73.36
58	0.7638289375686645	0.8122017281532288	72.39	73.984
59	0.751368691291809	0.7988822600364686	73.18	74.546
60	1.009026376953125	1.0524160480499267	66.77	67.778
61	1.923293444442749	1.9698548070907593	46.81	47.352
62	0.7868757216072082	0.823752601146698	72.36	73.462
63	0.8160339241218567	0.8595496643066406	70.66	72.034
64	7.000438349761963	7.073935708618164	27.39	27.614
65	2.377081164627075	2.3693265861511232	14.47	14.022
66	2.1006202196502683	2.095921582221985	21.5	21.342
67	2.0415638179016113	2.0340127098083496	22.45	21.978
68	2.099006871871948	2.0950193309783938	22.87	22.648
69	1.9383584345245362	1.928370346069336	28.09	27.672
70	1.9317351773834228	1.9137013166427612	29.11	28.756
71	1.8682063192367553	1.8608698411941529	31.84	30.954
72	1.832232182044983	1.8236817533493042	32.82	32.542
73	1.7735239641571046	1.7620837699890137	34.27	34.152
74	1.7856403272247314	1.7807662115097045	35.73	35.186
75	1.813735972290039	1.8219320184707641	33.24	33.39
76	1.6817263250732422	1.6611059455871582	38.94	37.976
77	1.5815947594833375	1.5787142652511597	41.59	41.472
78	1.6245387400054931	1.6136211799621583	40.72	40.282
79	1.6504631182479859	1.6581347923278809	39.4	39.9
80	1.6046016878890992	1.6016040771484374	41.56	41.696
81	1.6376095315933228	1.632866229248047	40.02	40.274
82	1.6168910213851928	1.6175494567871094	40.8	40.764
83	1.5801498309326172	1.5787903841018678	42.42	43.036
84	1.5951995235443115	1.595814814567566	43.27	42.88
85	1.4964232926177978	1.4990281076431275	45.18	44.946
86	1.4710187747955323	1.4688184713363648	46.47	46.42
87	1.6347201636123658	1.633750143814087	42.77	42.842
88	1.4420469420623778	1.443836488723755	46.93	47.588
89	1.5306805421066285	1.529653898048401	46.16	46.082
90	1.4284584717178346	1.4284407903671266	48.23	48.182
91	1.8489011944580078	1.852125873374939	42.19	42.68
92	1.4181216451644898	1.43055267162323	49.14	49.444
93	1.4918395609283448	1.5017192846298217	45.93	46.534
94	1.3846334256744384	1.3906751750946045	49.85	49.886
95	1.4902171562957764	1.5017012651443482	47.45	47.74
96	1.4876833678436279	1.4931831802368165	44.13	44.296
97	1.296761696357727	1.3048638116836548	52.74	53.408
98	1.5444696313476562	1.5572846570968628	46.46	46.214
99	1.3192991501617433	1.3321342981338502	52.51	53.012
100	1.340603677368164	1.3537223917007446	51.51	51.484
101	1.3915969269180297	1.4057338130950927	51.39	51.56
102	1.4219866733551025	1.433142082977295	49.12	49.238
103	1.299266287536621	1.3239771543502807	53.66	54.402
104	1.4624560125732422	1.4774062067031861	50.56	50.212
105	1.3999761357498168	1.4240631898880005	51.88	51.806
106	1.2688278630447387	1.289358571434021	53.82	54.582
107	1.3626953522491454	1.409249109840393	51.54	52.688
108	1.2681750717926026	1.2848250413894653	56.14	56.416
109	1.4794092474365235	1.5046142290115356	51.09	51.408
110	1.827256145248413	1.835721049118042	43.89	43.838
111	1.3370668943023682	1.3445524681091308	51.72	52.04
112	1.2229465506744386	1.2421187105178833	54.8	55.832
113	1.2421385597610473	1.2640430318832399	56.01	56.428
114	1.3366089232635499	1.3649713924407958	54.18	55.03
115	1.24628776222229	1.2834245012283325	54.02	55.264
116	1.3390150373458862	1.3760663108825684	54.13	54.458
117	1.2930489595413208	1.3324830032348634	56.81	57.188
118	1.366891424407959	1.3870399871826171	52.64	52.9
119	1.1303491133499146	1.1604641483306886	59.54	60.394
120	1.1917829048538209	1.2242887683868409	58.04	58.066
121	0.9856678175544739	1.0253594343185424	63.7	65.07
122	0.9827363923454284	1.0263233232498168	63.8	65.2
123	0.9645732466125488	1.0095581954956054	64.59	65.676
124	0.9619085185241699	1.0052036340713502	64.31	65.778
125	0.9683999064636231	1.0133483512878418	64.64	65.794
126	0.9664046525764466	1.0112286285400391	64.18	65.802
127	0.9595383955192566	1.0022988388061524	64.69	66.078
128	0.9437903372573853	0.9882909931182862	65.02	66.608
129	0.9471507995414734	0.9929028570175171	65.18	66.52
130	0.9385652168464661	0.9847875228881836	65.52	66.866
131	0.9373343098449707	0.9823259750366211	65.68	66.89
132	0.9384016283798218	0.9867496326446533	65.57	66.996
133	0.9320478912734985	0.9766302833557129	65.85	67.222
134	0.9324732004928589	0.9779482679367065	66.0	67.136
135	0.9397372403335571	0.9883627965927124	65.48	66.992
136	0.9242263274002075	0.9683491569519043	66.18	67.488
137	0.9430056039810181	0.9894651336669922	65.18	66.52
138	0.9250454536819458	0.9735290536880493	65.97	67.458
139	0.9117614970397949	0.9586664384841919	66.1	67.746
140	0.9237170991516114	0.9719874242782592	66.32	67.404
141	0.9122351539421082	0.961099547958374	66.33	67.74
142	0.906748514842987	0.9567608457565308	66.41	67.972
143	0.9098200757026672	0.9615850687026978	66.6	67.918
144	0.9183260966300965	0.9696793857574463	66.22	67.604
145	0.9054413655471801	0.9575534711837769	66.91	67.994
146	0.901417576713562	0.9508385200500489	66.81	68.354
147	0.9060348104858399	0.9574617752075195	66.89	68.128
148	0.9142925248908996	0.9687387050628662	66.64	67.956
149	0.895924663105011	0.9492867626190186	67.01	68.382
150	0.8983169095039367	0.9510198997497559	67.05	68.394
151	0.8950029846000671	0.9487259630203247	67.25	68.614
152	0.9017487744522095	0.9547200130462646	67.15	68.458
153	0.895881757068634	0.9479675016403198	67.31	68.718
154	0.8902131811332703	0.9458845716476441	67.36	68.674
155	0.8896891528320312	0.941915069770813	67.44	68.678
156	0.8890016442680359	0.940528012084961	67.37	68.794
157	0.886133828086853	0.9366759206771851	67.51	68.968
158	0.89442903383255	0.9448293161392212	67.49	68.528
159	0.882317315864563	0.9330389328002929	67.72	69.076
160	0.8917043103027343	0.943521785736084	67.75	68.554
161	0.890825479888916	0.9466736515045167	67.53	68.822
162	0.9038304841613769	0.9576611946105957	67.42	68.442
163	0.8896704414367675	0.9412382701873779	67.47	68.786
164	0.8735633017349244	0.9239388942718506	68.05	69.254
165	0.8741726487922669	0.9254089820861816	68.17	69.258
166	0.8671703501701356	0.9214021757125854	68.18	69.646
167	0.8655325185012818	0.9177787412643432	68.33	69.594
168	0.8887714024353027	0.944370020866394	67.69	68.818
169	0.8638940545272827	0.9193267631530762	68.17	69.842
170	0.8818934501838684	0.9373857591629028	67.63	69.148
171	0.858568911705017	0.9139757278442383	68.63	69.868
172	0.8520464064216614	0.9085516481399536	68.73	70.164
173	0.8523786875915528	0.9093347072601319	68.75	70.166
174	0.8490429966545106	0.9048220598220825	68.69	70.202
175	0.8536463414382934	0.9102515035629273	68.81	70.18
176	0.8500364677619934	0.9071958238601685	68.68	70.29
177	0.8519769616317749	0.908144874572754	68.73	70.244
178	0.8492139902877808	0.9063513071060181	68.75	70.336
179	0.8532300967216492	0.911173956489563	68.75	70.176
180	0.8443519619369507	0.9006928453445434	69.05	70.488
181	0.8467899515151978	0.9028954341888428	68.9	70.362
182	0.8475796640396118	0.9035820421218872	68.9	70.27
183	0.8448259137153625	0.9018535957336425	69.17	70.506
184	0.8449930609130859	0.9021517395019532	68.92	70.44
185	0.8459170847892761	0.902461618423462	68.94	70.444
186	0.844858562335968	0.9009099323272705	69.07	70.456
187	0.841897604637146	0.8991943359375	69.12	70.532
188	0.8517625438117981	0.9088023513793946	68.8	70.244
189	0.8495566104507446	0.9059645391464234	68.96	70.312
190	0.8423723144721985	0.8991620920181275	69.01	70.504
191	0.84862298494339	0.905360027885437	68.76	70.304
192	0.8442650854492187	0.9019281957626343	68.8	70.45
193	0.8417070704269409	0.8996145008087159	69.2	70.65
194	0.8429024252319336	0.9013170099258423	69.14	70.536
195	0.8397364991569519	0.8984363101959228	69.19	70.596
196	0.8398837300300598	0.8975595495223999	69.17	70.694
197	0.8413865757942199	0.9001278650283814	69.1	70.578
198	0.849195793170929	0.9060019586563111	68.68	70.344
199	0.8461382696723938	0.9024086017608642	68.85	70.438
