	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
0	3.931965181350708	3.930057913208008	10.0	9.982	3144.17258286742	3971.9697308223326	3943.003810310833	6367.183877070487	0.12600784975710783	0.12515143848733234	31521.60550694805	31505.86088317266	28483.721923734232	21329.40625	15949.1875	35665.25	0.07484021037817001	213109.875	197160.6875
1	1.592784412498474	1.5922051187515258	41.1	40.734	753.7745372444487	49.973954695429136	33155.39176842205	586.460228080668	0.008056321046059947	1.052356318443925	6203.073885675096	31505.86088317266	6241.549647552559	8125.7265625	86.296875	8146.6328125	0.0010694909142330289	80689.671875	80603.375
2	1.3594165880203246	1.3773361057281495	49.39	50.896	704.4443061843368	33.24451623784214	31696.461775129144	720.7970178541856	0.004726729670246135	1.0060496963616787	7033.301787303398	31505.86088317266	7014.413701393637	4648.87890625	205.625	7149.96875	0.0029523028060793877	69649.0234375	69443.3984375
3	1.0992595093154907	1.1332707238197326	59.56	60.702	500.2249538106108	33.14773642981175	30789.269344097513	380.6526481487263	0.00869012629168219	0.9772552941266277	3814.4136595045024	31505.86088317266	3816.728786279701	3126.53125	160.0078125	5702.34765625	0.002878698753193021	55583.3828125	55423.375
4	1.1320046652984619	1.1876711831092834	60.87	61.93	356.7975729206432	23.830218881344717	32415.869718968082	556.0822104710253	0.0042984628374323035	1.0288837952776417	5543.893196847957	31505.86088317266	5542.521475668842	2221.375	115.046875	5573.703125	0.0021031720098108053	54701.6015625	54586.5546875
5	1.0032921533966064	1.0511078406333922	64.08	65.688	346.75005080683593	26.099531829888644	30677.39697956165	534.9267091152109	0.004935089683758352	0.9737044511596414	5288.562823039188	31505.86088317266	5282.419777445534	1978.9296875	131.82421875	4970.19140625	0.0027171573601663113	48515.48828125	48383.6640625
6	1.0137063826370238	1.0674468903541565	65.69	66.816	370.8771911115253	25.51350829274496	32642.75577483365	535.0893602535116	0.00472554611502481	1.0360851873204395	5399.0602719175895	31505.86088317266	5404.98796070985	1978.99609375	150.76171875	4930.98828125	0.003143945010378957	47953.0390625	47802.27734375
7	0.7274620236968994	0.778892727470398	73.41	74.772	194.88558863194078	26.23391020806296	28846.829315583484	343.93333722430367	0.007610681299855844	0.9156020025147331	3446.98577886317	31505.86088317266	3448.8329860680997	1091.52734375	105.12109375	3737.31640625	0.0028857954312115908	36427.078125	36321.95703125
8	0.7869962140464782	0.8407952650070191	72.23	73.584	215.66995837731253	16.113340182251335	28721.032382575606	476.4785591878127	0.003367457471205852	0.9116091919873729	4785.016683961658	31505.86088317266	4787.530598356106	681.71875	35.59765625	3791.16796875	0.0009469665237702429	37591.25	37555.65234375
9	0.6105782668876648	0.6716581204891204	76.95	78.85	95.82996072034734	11.967236017992521	33321.668089406805	343.23423365026883	0.003545918817690436	1.0576339498535643	3374.932318892496	31505.86088317266	3368.7056928274314	564.37109375	65.375	3298.044921875	0.002018243307247758	32392.029296875	32326.654296875
10	0.7440451093292236	0.8195807034492493	73.55	75.588	230.29416749135132	17.272221197098585	32372.038918359467	485.87355265926817	0.003599289279435063	1.0274926001355333	4798.7866092857075	31505.86088317266	4792.390711266406	610.11328125	52.0859375	3609.966796875	0.001461819396354258	35630.8984375	35578.8125
11	0.6506320152664185	0.7168425588607789	76.53	78.202	273.8765698917343	26.770213242420105	32599.913568955286	510.80539636738416	0.005330324829859978	1.034725370299815	5022.248004935063	31505.86088317266	5013.338260364477	874.287109375	45.42578125	3345.83984375	0.0013744744937866926	33049.5625	33004.13671875
12	0.5840360870742798	0.6549035313606262	77.71	80.004	108.20558312516297	23.062490356996932	31122.94610869061	272.29454755358523	0.00851355402737944	0.9878462367398262	2708.91454765288	31505.86088317266	2708.3332448791266	712.78125	74.185546875	3039.822265625	0.002495265332981944	29730.525390625	29656.33984375
13	0.5318155742454529	0.6228934438705445	79.65	81.888	159.73199335488056	19.472280014147586	31209.52077398916	272.31647548839146	0.00749607347706145	0.9905941275408292	2597.6639735101626	31505.86088317266	2584.0769544809796	403.6953125	47.751953125	2681.748046875	0.0018096285639330745	26387.708984375	26339.95703125
14	0.5168253924942017	0.5985300184249878	79.79	82.212	76.17333021192077	18.58086597579802	29217.661425859016	342.12100154074693	0.005503400884167628	0.9273722604883405	3376.251588222855	31505.86088317266	3371.7313010302555	368.087890625	7.5546875	2650.10546875	0.0002858043881133199	26433.0703125	26425.515625
15	0.7844713656234741	0.8890715327262878	73.3	75.62	199.64910250513555	48.36776614064598	32935.2822641171	571.4678862123494	0.009008439196870598	1.045370015002761	5369.1616365072705	31505.86088317266	5331.582796643034	688.2578125	190.90234375	3773.3984375	0.005300512537360191	36015.828125	35824.92578125
16	0.8631739828109741	0.9751045548439026	70.79	72.384	405.51738801341605	26.684573824515837	34857.00097264686	814.330287037739	0.003340386007341015	1.1063656093036345	7988.470124671927	31505.86088317266	7971.527689092777	1275.02734375	118.0859375	3941.8125	0.003078738460317254	38355.30078125	38237.21484375
17	0.5501239671134949	0.6342343065261841	79.41	81.44	194.69101946474385	13.797009267811594	32404.56200882659	328.9090641964349	0.004198107973285075	1.028524887130887	3286.4827097372754	31505.86088317266	3286.482516868281	905.919921875	86.0234375	2814.580078125	0.0031428001821041107	27371.58984375	27285.56640625
